2.880000000000000000e+02 4.456954625751627646e+03 1.114378831928981128e+02 7.080405708626411609e+00
2.890000000000000000e+02 4.424923714591828684e+03 1.121818858879964012e+02 7.242107145671055513e+00
2.900000000000000000e+02 4.392700260291424456e+03 1.128928160570765300e+02 7.405415881019310476e+00
2.910000000000000000e+02 4.360294031966684088e+03 1.135703504588603181e+02 7.570289719412245155e+00
2.920000000000000000e+02 4.327714947211758044e+03 1.142141720988761762e+02 7.736685135457442186e+00
2.930000000000000000e+02 4.294973072673421484e+03 1.148239703259625770e+02 7.904557262387424288e+00
2.940000000000000000e+02 4.262078624625804878e+03 1.153994409287714689e+02 8.073859880818057277e+00
2.950000000000000000e+02 4.229041969545141001e+03 1.159402862322716885e+02 8.244545407506988610e+00
2.960000000000000000e+02 4.195873624684496463e+03 1.164462151942522610e+02 8.416564884112041511e+00
2.970000000000000000e+02 4.162584258648513241e+03 1.169169435018260543e+02 8.589867965949661510e+00
2.980000000000000000e+02 4.129184691968149309e+03 1.173521936679329514e+02 8.764402910753316789e+00
2.990000000000000000e+02 4.095685897675413798e+03 1.177516951278432629e+02 8.940116567431916295e+00
3.000000000000000000e+02 4.062099001878108538e+03 1.181151843356613682e+02 9.116954364828245616e+00
3.010000000000000000e+02 4.028435284334563676e+03 1.184424048608288302e+02 9.294860300477363779e+00
3.020000000000000000e+02 3.994706179028380120e+03 1.187331074846280359e+02 9.473776929365037347e+00
3.030000000000000000e+02 3.960923274743163802e+03 1.189870502966854247e+02 9.653645352686162084e+00
3.040000000000000000e+02 3.927098315637267660e+03 1.192039987914750725e+02 9.834405206603163307e+00
3.050000000000000000e+02 3.893243201818529997e+03 1.193837259648219060e+02 1.001599465100443709e+01
3.060000000000000000e+02 3.859369989919009640e+03 1.195260124104052579e+02 1.019835035826274527e+01
3.070000000000000000e+02 3.825490893669730667e+03 1.196306464162621950e+02 1.038140750199366558e+01
3.080000000000000000e+02 3.791618284475413930e+03 1.196974240612910307e+02 1.056509974581397415e+01
3.090000000000000000e+02 3.757764691989223138e+03 1.197261493117546252e+02 1.074935923210009747e+01
3.100000000000000000e+02 3.723942804687496391e+03 1.197166341177837126e+02 1.093411657074650378e+01
3.110000000000000000e+02 3.690165470444489529e+03 1.196686985098805849e+02 1.111930082792414964e+01
3.120000000000000000e+02 3.656444819156080939e+03 1.195822029407263045e+02 1.130484315337927015e+01
3.130000000000000000e+02 3.622789584438281054e+03 1.194571467712017494e+02 1.149068787140482861e+01
3.140000000000000000e+02 3.589207658779119811e+03 1.192935745426185861e+02 1.167678188252538973e+01
3.150000000000000000e+02 3.555706959783747152e+03 1.190915442789618908e+02 1.186307106461057437e+01
3.160000000000000000e+02 3.522295429670347403e+03 1.188511276230167084e+02 1.204950026610454294e+01
3.170000000000000000e+02 3.488981034766036373e+03 1.185724099724944267e+02 1.223601329925545578e+01
3.180000000000000000e+02 3.455771765002788470e+03 1.182554906161597188e+02 1.242255293334494581e+01
3.190000000000000000e+02 3.422675633413331980e+03 1.179004828699567184e+02 1.260906088791758606e+01
3.200000000000000000e+02 3.389700675627063902e+03 1.175075142131355648e+02 1.279547782601035877e+01
3.210000000000000000e+02 3.356854949365961602e+03 1.170767264243791601e+02 1.298174334738212288e+01
3.220000000000000000e+02 3.324146533940491281e+03 1.166082757179296294e+02 1.316779598174308674e+01
3.230000000000000000e+02 3.291583529745515079e+03 1.161023328797146945e+02 1.335357318198427556e+01
3.240000000000000000e+02 3.259174057756201819e+03 1.155590834034744603e+02 1.353901131740698816e+01
3.250000000000000000e+02 3.226926259023939110e+03 1.149787276268877321e+02 1.372404566695229100e+01
3.260000000000000000e+02 3.194848294172240912e+03 1.143614808676987593e+02 1.390861041243046436e+01
3.270000000000000000e+02 3.162948342892657365e+03 1.137075735598435386e+02 1.409263863175048037e+01
3.280000000000000000e+02 3.131234603440685078e+03 1.130172513895766571e+02 1.427606229214947220e+01
3.290000000000000000e+02 3.099715292131672868e+03 1.122907754315974813e+02 1.445881224342219618e+01
3.300000000000000000e+02 3.068398642836740692e+03 1.115284222851770295e+02 1.464081821115051518e+01
3.310000000000000000e+02 3.037292906478677651e+03 1.107304842102842031e+02 1.482200878993285009e+01
3.320000000000000000e+02 3.006406350527862742e+03 1.098972692637126585e+02 1.500231143661366495e+01
3.330000000000000000e+02 2.975747258498163774e+03 1.090291014352069254e+02 1.518165246351290776e+01
3.340000000000000000e+02 2.945323929442856297e+03 1.081263207835894065e+02 1.535995703165552406e+01
3.350000000000000000e+02 2.915144677450526160e+03 1.071892835728865379e+02 1.553714914400089064e+01
3.360000000000000000e+02 2.885217831140986618e+03 1.062183624084556044e+02 1.571315163867229003e+01
3.370000000000000000e+02 2.855551733161179527e+03 1.052139463731110567e+02 1.588788618218638149e+01
3.380000000000000000e+02 2.826154739681090632e+03 1.041764411632511695e+02 1.606127326268268263e+01
3.390000000000000000e+02 2.797035219889657583e+03 1.031062692249846151e+02 1.623323218315302086e+01
3.400000000000000000e+02 2.768201555490679766e+03 1.020038698902568655e+02 1.640368105467099724e+01
3.410000000000000000e+02 2.739662140198729048e+03 1.008696995129768794e+02 1.657253678962150190e+01
3.420000000000000000e+02 2.711425379235055971e+03 9.970423160514353356e+01 1.673971509493010856e+01
3.430000000000000000e+02 2.683499688823502765e+03 9.850795697297222375e+01 1.690513046529260066e+01
3.440000000000000000e+02 2.655893495686412280e+03 9.728138385302136726e+01 1.706869617640442627e+01
3.450000000000000000e+02 2.628615236540536898e+03 9.602503804831894740e+01 1.723032427819015666e+01
3.460000000000000000e+02 2.601673357592948832e+03 9.473946306448905830e+01 1.738992558803295196e+01
3.470000000000000000e+02 2.575076314036947224e+03 9.342522024587843532e+01 1.754740968400404810e+01
3.480000000000000000e+02 2.548832569547973435e+03 9.208288891168309931e+01 1.770268489809222956e+01
3.490000000000000000e+02 2.522949864889721539e+03 9.071303819267791368e+01 1.785566671810075690e+01
3.500000000000000000e+02 2.497432991232828954e+03 8.931614097175966549e+01 1.800630339237697086e+01
3.510000000000000000e+02 2.472285923358330365e+03 8.789265663531431017e+01 1.815455137537750474e+01
3.520000000000000000e+02 2.447512540984278985e+03 8.644305915798076967e+01 1.830036701645226316e+01
3.530000000000000000e+02 2.423116627543629875e+03 8.496783721097608577e+01 1.844370656133458297e+01
3.540000000000000000e+02 2.399101868962125081e+03 8.346749427042068703e+01 1.858452615363135152e+01
3.550000000000000000e+02 2.375471852436174686e+03 8.194254872566364156e+01 1.872278183631314263e+01
3.560000000000000000e+02 2.352230065210747853e+03 8.039353398760789560e+01 1.885842955320435976e+01
3.570000000000000000e+02 2.329379893357252058e+03 7.882099859703556888e+01 1.899142515047335422e+01
3.580000000000000000e+02 2.306924620551419139e+03 7.722550633293320743e+01 1.912172437812256831e+01
3.590000000000000000e+02 2.284867426851188611e+03 7.560763632081682317e+01 1.924928289147865001e+01
3.600000000000000000e+02 2.263211387474594630e+03 7.396798314105751615e+01 1.937405625268263165e+01
3.610000000000000000e+02 2.241959471577648401e+03 7.230715693720640047e+01 1.949599993217998772e+01
3.620000000000000000e+02 2.221114541032224224e+03 7.062578352431997075e+01 1.961506931021083489e+01
3.630000000000000000e+02 2.200679349203940546e+03 6.892450449728541173e+01 1.973121967830005019e+01
3.640000000000000000e+02 2.180656539730050099e+03 6.720397733914572314e+01 1.984440624074736448e+01
3.650000000000000000e+02 2.161048645297318672e+03 6.546487552942507193e+01 1.995458411611754812e+01
3.660000000000000000e+02 2.141858086419912979e+03 6.370788865245398824e+01 2.006170833873051862e+01
3.670000000000000000e+02 2.123087170217285802e+03 6.193372250569458970e+01 2.016573386015144820e+01
3.680000000000000000e+02 2.104738089192055668e+03 6.014309920806592658e+01 2.026661555068096732e+01
3.690000000000000000e+02 2.086812920007896992e+03 5.833675730826909245e+01 2.036430820084520832e+01
3.700000000000000000e+02 2.069313622267421124e+03 5.651545189311261908e+01 2.045876652288601960e+01
3.710000000000000000e+02 2.052242037290061489e+03 5.467995469583760126e+01 2.054994515225103413e+01
3.720000000000000000e+02 2.035599886889958725e+03 5.283105420444300648e+01 2.063779864908384098e+01
3.730000000000000000e+02 2.019388772153844911e+03 5.096955577001094184e+01 2.072228149971411781e+01
3.740000000000000000e+02 2.003610172218928710e+03 4.909628171503184291e+01 2.080334811814773488e+01
3.750000000000000000e+02 1.988265443050776412e+03 4.721207144172976200e+01 2.088095284755690884e+01
3.760000000000000000e+02 1.973355816221201167e+03 4.531778154038759965e+01 2.095504996177033874e+01
3.770000000000000000e+02 1.958882397686144941e+03 4.341428589767237867e+01 2.102559366676333497e+01
3.780000000000000000e+02 1.944846166563562520e+03 4.150247580496045430e+01 2.109253810214794100e+01
3.790000000000000000e+02 1.931247973911308009e+03 3.958326006666280961e+01 2.115583734266306948e+01
3.800000000000000000e+02 1.918088541505016565e+03 3.765756510855023009e+01 2.121544539966465592e+01
3.810000000000000000e+02 1.905368460615991580e+03 3.572633508607864883e+01 2.127131622261575927e+01
3.820000000000000000e+02 1.893088190789087093e+03 3.379053199271430685e+01 2.132340370057672274e+01
3.830000000000000000e+02 1.881248058620593611e+03 3.185113576825905568e+01 2.137166166369529208e+01
3.840000000000000000e+02 1.869848256536122108e+03 2.990914440717559231e+01 2.141604388469674092e+01
3.850000000000000000e+02 1.858888841568487351e+03 2.796557406691270486e+01 2.145650408037402812e+01
3.860000000000000000e+02 1.848369734135595309e+03 2.602145917623048632e+01 2.149299591307789115e+01
3.870000000000000000e+02 1.838290716818323517e+03 2.407785254352565119e+01 2.152547299220704602e+01
3.880000000000000000e+02 1.828651333441523775e+03 2.213573536560045696e+01 2.155389730834545858e+01
3.890000000000000000e+02 1.819450584650032624e+03 2.019574332187342236e+01 2.157826488043223279e+01
3.900000000000000000e+02 1.810687218546927170e+03 1.825843044710813601e+01 2.159858107086861878e+01
3.910000000000000000e+02 1.802359828065187912e+03 1.632435834238048855e+01 2.161485224766465763e+01
3.920000000000000000e+02 1.794466849666321423e+03 1.439409621176942622e+01 2.162708579263380670e+01
3.930000000000000000e+02 1.787006562038978700e+03 1.246822089904760844e+01 2.163529010958748344e+01
3.940000000000000000e+02 1.779977084797573298e+03 1.054731692437213475e+01 2.163947463252970493e+01
3.950000000000000000e+02 1.773376377180902637e+03 8.631976520975198852e+00 2.163964983385167073e+01
3.960000000000000000e+02 1.767202236750766588e+03 6.722799671854791548e+00 2.163582723252632789e+01
3.970000000000000000e+02 1.761452298090586282e+03 4.820394146465416085e+00 2.162801940230298925e+01
3.980000000000000000e+02 1.756124031504025652e+03 2.925375537408749782e+00 2.161623997990194468e+01
3.990000000000000000e+02 1.751214741713608191e+03 1.038367297124360045e+00 2.160050367320900477e+01
4.000000000000000000e+02 1.746721566559338044e+03 -8.399992254196032571e-01 2.158082626947014049e+01
4.010000000000000000e+02 1.742641475697319493e+03 -2.709084748035754497e+00 2.155722464348603751e+01
4.020000000000000000e+02 1.738971269298377592e+03 -4.568242018626709644e+00 2.152971676580675364e+01
4.030000000000000000e+02 1.735707576746671975e+03 -6.416815778494461497e+00 2.149832171092621991e+01
4.040000000000000000e+02 1.732846855338324985e+03 -8.254142725649650458e+00 2.146305966547690858e+01
4.050000000000000000e+02 1.730385388980033667e+03 -1.007955147812087660e+01 2.142395193642440177e+01
4.060000000000000000e+02 1.728319286887693806e+03 -1.189236253726401138e+01 2.138102095926198487e+01
4.070000000000000000e+02 1.726644482285016238e+03 -1.369188825107150720e+01 2.133429030620522582e+01
4.080000000000000000e+02 1.725356731102150434e+03 -1.547743277748170598e+01 2.128378469438660758e+01
4.090000000000000000e+02 1.724451610674297626e+03 -1.724829204768812474e+01 2.122952999405006125e+01
4.100000000000000000e+02 1.723924518440337124e+03 -1.900375372944880681e+01 2.117155323674562339e+01
4.110000000000000000e+02 1.723770670641441257e+03 -2.074309719039558431e+01 2.110988262352399758e+01
4.120000000000000000e+02 1.723985101019696685e+03 -2.246559346134340984e+01 2.104454753313115134e+01
4.130000000000000000e+02 1.724562659516722078e+03 -2.417050519959964561e+01 2.097557853020289187e+01
4.140000000000000000e+02 1.725498010972291240e+03 -2.585708665227341641e+01 2.090300737345948789e+01
4.150000000000000000e+02 1.726785633822947602e+03 -2.752458361958485611e+01 2.082686702390026667e+01
4.160000000000000000e+02 1.728419818800628263e+03 -2.917223341817444293e+01 2.074719165299817192e+01
4.170000000000000000e+02 1.730394667631280072e+03 -3.079926484441232759e+01 2.066401665089438922e+01
4.180000000000000000e+02 1.732704091733481846e+03 -3.240489813770760463e+01 2.057737863459292527e+01
4.190000000000000000e+02 1.735341810917061821e+03 -3.398834494381763704e+01 2.048731545615520488e+01
4.200000000000000000e+02 1.738301352081716232e+03 -3.554880827815736666e+01 2.039386621089466800e+01
4.210000000000000000e+02 1.741576047915632444e+03 -3.708548248910860679e+01 2.029707124557135600e+01
4.220000000000000000e+02 1.745159035594106626e+03 -3.859755322132938460e+01 2.019697216658650873e+01
4.230000000000000000e+02 1.749043255478158926e+03 -4.008419737906317692e+01 2.009361184817716151e+01
4.240000000000000000e+02 1.753221449813161598e+03 -4.154458308944830947e+01 1.998703444061072432e+01
4.250000000000000000e+02 1.757686161427450998e+03 -4.297786966582722812e+01 1.987728537837960019e+01
4.260000000000000000e+02 1.762429732430950253e+03 -4.438320757105574188e+01 1.976441138839576084e+01
4.270000000000000000e+02 1.767444927207880710e+03 -4.575984200745912744e+01 1.964846191407100662e+01
4.280000000000000000e+02 1.772726827390408971e+03 -4.710742764304728070e+01 1.952949342422285994e+01
4.290000000000000000e+02 1.778270998796772801e+03 -4.842572452069290279e+01 1.940756526687545147e+01
4.300000000000000000e+02 1.784072872073421195e+03 -4.971449543017612172e+01 1.928273827571521792e+01
4.310000000000000000e+02 1.790127741803551771e+03 -5.097350593953631659e+01 1.915507477921518031e+01
4.320000000000000000e+02 1.796430765615650898e+03 -5.220252442642416923e+01 1.902463860975922216e+01
4.330000000000000000e+02 1.802976963292032906e+03 -5.340132210945348135e+01 1.889149511276639259e+01
4.340000000000000000e+02 1.809761215877379527e+03 -5.456967307955315505e+01 1.875571115581515969e+01
4.350000000000000000e+02 1.816778264787277749e+03 -5.570735433131915215e+01 1.861735513776771356e+01
4.360000000000000000e+02 1.824022710916760843e+03 -5.681414579436632550e+01 1.847649699789424815e+01
4.370000000000000000e+02 1.831489013748846446e+03 -5.788983036468050614e+01 1.833320822499723235e+01
4.380000000000000000e+02 1.839171490463076907e+03 -5.893419393597025646e+01 1.818756186653570239e+01
4.390000000000000000e+02 1.847064315044055320e+03 -5.994702543101895742e+01 1.803963253774954012e+01
4.400000000000000000e+02 1.855161517389989285e+03 -6.092811683303660431e+01 1.788949643078376184e+01
4.410000000000000000e+02 1.863456982421227622e+03 -6.187726321701187260e+01 1.773723132381279299e+01
4.420000000000000000e+02 1.871944449188797535e+03 -6.279426278106390669e+01 1.758291659016474640e+01
4.430000000000000000e+02 1.880617509982948377e+03 -6.367891687779438570e+01 1.742663320744573241e+01
4.440000000000000000e+02 1.889469609441687680e+03 -6.453103004563935485e+01 1.726846376666410521e+01
4.450000000000000000e+02 1.898494043659320823e+03 -6.535041004022114919e+01 1.710849248135476230e+01
4.460000000000000000e+02 1.907683959294991155e+03 -6.613686786570046650e+01 1.694680519670344054e+01
4.470000000000000000e+02 1.917032352681218299e+03 -6.689021780612813473e+01 1.678348939867097300e+01
